6.000e+0, 5.526e+0
6.501e+0, 4.369e+1
7.003e+0, 1.472e+2
7.504e+0, 3.954e+2
8.000e+0, 9.934e+2
8.501e+0, 2.431e+3
9.003e+0, 5.417e+3
9.504e+0, 1.071e+4
1.000e+1, 1.928e+4
1.050e+1, 3.205e+4
1.101e+1, 4.725e+4
